0.264209032059,-0.0706730335951,0.423305695268,0.653608004996
0.264878034592,-0.0706730335951,0.423305695268,0.653608004996
0.272382974625,-0.0706664547324,0.423328136435,0.653664629401
0.272962093353,-0.0706664547324,0.423328136435,0.653664629401
0.280122041702,-0.0706732496619,0.423298334116,0.653673510503
0.280767917633,-0.0706732496619,0.423298334116,0.653673510503
0.288237094879,-0.0706563591957,0.42328438664,0.653708021596
0.289052963257,-0.0706563591957,0.42328438664,0.653708021596
0.296852111816,-0.0706704482436,0.423312460404,0.653635959572
0.297873973846,-0.0706704482436,0.423312460404,0.653635959572
0.30536198616,-0.0706827193499,0.423269753688,0.653671424349
0.305953025818,-0.0706827193499,0.423269753688,0.653671424349
0.313072919846,-0.0706777051091,0.423303966759,0.653687815615
0.31381893158,-0.0706777051091,0.423303966759,0.653687815615
0.322051048279,-0.0706583783031,0.423283432962,0.653695206598
0.32269692421,-0.0706583783031,0.423283432962,0.653695206598
0.330133914948,-0.0706757977605,0.423304056152,0.65364335055
0.330862998962,-0.0706757977605,0.423304056152,0.65364335055
0.338936090469,-0.0706839188933,0.423293416734,0.653676133109
0.339615106583,-0.0706839188933,0.423293416734,0.653676133109
0.346748113632,-0.0706767961383,0.423280393117,0.653669874625
0.347693920135,-0.0706767961383,0.423280393117,0.653669874625
0.354840993881,-0.0706609264016,0.423298214908,0.653676907967
0.355406045914,-0.0706609264016,0.423298214908,0.653676907967
0.36279797554,-0.0706599801779,0.423300241461,0.653661708782
0.363415002823,-0.0706599801779,0.423300241461,0.653661708782
0.371798992157,-0.0706724748015,0.423306559538,0.653615157553
0.372609138489,-0.0706724748015,0.423306559538,0.653615157553
0.379385948181,-0.0706519261003,0.423291390181,0.653691809131
0.380190134048,-0.0706519261003,0.423291390181,0.653691809131
0.387495040894,-0.0706918761134,0.423269753683,0.653656702002
0.388262987137,-0.0706918761134,0.423269753683,0.653656702002
0.396235942841,-0.0706712529063,0.423291181563,0.653687934829
0.396999120712,-0.0706712529063,0.423291181563,0.653687934829
0.404021978378,-0.0706818699837,0.423298810944,0.653644900273
0.404799938202,-0.0706818699837,0.423298810944,0.653644900273
0.413118124008,-0.0706712976098,0.423290883526,0.653646151973
0.413820028305,-0.0706712976098,0.423290883526,0.653646151973
0.421536922455,-0.0706616863608,0.423365329715,0.653606872488
0.422168970108,-0.0706616863608,0.423365329715,0.653606872488
0.429388046265,-0.070673212409,0.423296396965,0.653672795247
0.430144071579,-0.070673212409,0.423296396965,0.653672795247
0.43755698204,-0.0706725269556,0.423277293673,0.653664808231
0.438214063644,-0.0706725269556,0.423277293673,0.653664808231
0.446907043457,-0.0706496462226,0.423284386634,0.653689007715
0.447583913803,-0.0706496462226,0.423284386634,0.653689007715
0.454298019409,-0.0706720203161,0.423306708569,0.653675835081
0.454942941666,-0.0706720203161,0.423306708569,0.653675835081
0.462383031845,-0.0706866234541,0.423300032848,0.653671841572
0.463016033173,-0.0706866234541,0.423300032848,0.653671841572
0.471323013306,-0.0706878975034,0.423297738065,0.653658788155
0.471930027008,-0.0706878975034,0.423297738065,0.653658788155
0.479792118073,-0.0706917196512,0.423290019265,0.653664510204
0.48045706749,-0.0706917196512,0.423290019265,0.653664510204
0.487616062164,-0.0707152485847,0.423274164404,0.653586189706
0.488210916519,-0.0707152485847,0.423274164404,0.653586189706
0.496618032455,-0.0707015618682,0.423289810655,0.653684716179
0.497209072113,-0.0707015618682,0.423289810655,0.653684716179
0.503875017166,-0.0706844180822,0.423321728942,0.653681616727
0.504625082016,-0.0706844180822,0.423321728942,0.653681616727
0.513095140457,-0.0706488341093,0.423348551015,0.653630177909
0.513828992844,-0.0706488341093,0.423348551015,0.653630177909
0.521368980408,-0.0706483572721,0.423297171828,0.653681974362
0.522203922272,-0.0706483572721,0.423297171828,0.653681974362
0.52910900116,-0.070671223104,0.42330050968,0.653657178829
0.530000925064,-0.070671223104,0.42330050968,0.653657178829
0.537553071976,-0.0707064047456,0.423274402836,0.653626720864
0.538125038147,-0.0707064047456,0.423274402836,0.653626720864
0.546939134598,-0.0706823244691,0.423278336746,0.653639118629
0.547508001328,-0.0706823244691,0.423278336746,0.653639118629
0.55522608757,-0.0706753581762,0.423296814191,0.653654258203
0.555993080139,-0.0706753581762,0.423296814191,0.653654258203
0.563185930252,-0.0706775411963,0.423283999198,0.653671007112
0.563781023026,-0.0706775411963,0.423283999198,0.653671007112
0.572148084641,-0.0706717520952,0.423299645408,0.653642218064
0.572802066803,-0.0706717520952,0.423299645408,0.653642218064
0.579847097397,-0.0706940591335,0.423282658075,0.653615813212
0.580589056015,-0.0706940591335,0.423282658075,0.653615813212
0.588613986969,-0.0706989094615,0.423257624132,0.653639774287
0.589339017868,-0.0706989094615,0.423257624132,0.653639774287
0.597366094589,-0.0706611201167,0.423294936644,0.653650503111
0.59800195694,-0.0706611201167,0.423294936644,0.653650503111
0.605010032654,-0.0706861764193,0.423300390457,0.653614859531
0.605665922165,-0.0706861764193,0.423300390457,0.653614859531
0.612823009491,-0.0707010552287,0.423264806491,0.653636436424
0.613415002823,-0.0707010552287,0.423264806491,0.653636436424
0.622240066528,-0.0706922635436,0.423267727114,0.65362356182
0.623013973236,-0.0706922635436,0.423267727114,0.65362356182
0.629605054855,-0.0706775635481,0.423281018956,0.653640668349
0.630312919617,-0.0706775635481,0.423281018956,0.653640668349
0.637825012207,-0.0707164630294,0.423256879075,0.653640310729
0.638417959213,-0.0707164630294,0.423256879075,0.653640310729
0.646570920944,-0.0707090944052,0.423247640361,0.653661112753
0.64723110199,-0.0707090944052,0.423247640361,0.653661112753
0.654231071472,-0.0706761628389,0.423287962908,0.653674166157
0.655025005341,-0.0706761628389,0.423287962908,0.653674166157
0.66329407692,-0.0706966593862,0.423277293672,0.653659205395
0.663905143738,-0.0706966593862,0.423277293672,0.653659205395
0.67143201828,-0.0706966519356,0.423279469237,0.65364567514
0.672168970108,-0.0706966519356,0.423279469237,0.65364567514
0.678957939148,-0.0707034170628,0.423272823323,0.653658430536
0.679597139359,-0.0707034170628,0.423272823323,0.653658430536
0.687809944153,-0.0707075148821,0.423256163828,0.653667490447
0.688593149185,-0.0707075148821,0.423256163828,0.653667490447
0.696583986282,-0.0707060173154,0.423269783477,0.653629820307
0.697204113007,-0.0707060173154,0.423269783477,0.653629820307
0.704541921616,-0.0707134455442,0.423258458598,0.653642873728
0.705054998398,-0.0707134455442,0.423258458598,0.653642873728
0.712690114975,-0.0707238763571,0.423264091233,0.653628270588
0.713176965714,-0.0707238763571,0.423264091233,0.653628270588
0.721004962921,-0.0707178339362,0.423273806799,0.653655629117
0.721812009811,-0.0707178339362,0.423273806799,0.653655629117
0.729663133621,-0.0707156211138,0.42325506113,0.653632323707
0.730562925339,-0.0707156211138,0.42325506113,0.653632323707
0.737769126892,-0.0707128196955,0.423259740097,0.653640191519
0.738358020782,-0.0707128196955,0.423259740097,0.653640191519
0.746390104294,-0.0707040280104,0.423267131074,0.653640847167
0.746956110001,-0.0707040280104,0.423267131074,0.653640847167
0.754464149475,-0.0707076713443,0.423268412579,0.653656821212
0.75502204895,-0.0707076713443,0.423268412579,0.653656821212
0.762495040894,-0.0706964433193,0.423265998586,0.653641562423
0.763178110123,-0.0706964433193,0.423265998586,0.653641562423
0.771440982819,-0.0706892237067,0.423280095085,0.653645436721
0.772112131119,-0.0706892237067,0.423280095085,0.653645436721
0.779559135437,-0.0706935599446,0.423255120741,0.653650205101
0.780080080032,-0.0706935599446,0.423255120741,0.653650205101
0.78736114502,-0.070697709918,0.423282151439,0.65362618442
0.7878510952,-0.070697709918,0.423282151439,0.65362618442
0.796283006668,-0.0707123056054,0.423264925706,0.653654794655
0.79684305191,-0.0707123056054,0.423264925706,0.653654794655
0.804675102234,-0.0707239210606,0.423264359461,0.653651814423
0.805308103561,-0.0707239210606,0.423264359461,0.653651814423
0.813271045685,-0.0707114562392,0.42327711485,0.653637151676
0.813812971115,-0.0707114562392,0.42327711485,0.653637151676
0.821255922318,-0.0706971138716,0.423262899147,0.653651337586
0.821847915649,-0.0706971138716,0.423262899147,0.653651337586
0.829412937164,-0.0706953853369,0.423269872889,0.653646032771
0.829944133759,-0.0706953853369,0.423269872889,0.653646032771
0.837944984436,-0.0706705525517,0.423284297223,0.653676788763
0.838693141937,-0.0706705525517,0.423284297223,0.653676788763
0.84632897377,-0.0707124173641,0.423288171507,0.653621356442
0.846941947937,-0.0707124173641,0.423288171507,0.653621356442
0.854828119278,-0.0706579089165,0.423289125205,0.653695266201
0.855525970459,-0.0706579089165,0.423289125205,0.653695266201
0.863234996796,-0.0706565231085,0.423286442988,0.653669397786
0.863884925842,-0.0706565231085,0.423286442988,0.653669397786
0.871945142746,-0.0706463158131,0.423291867019,0.65369616027
0.872714042664,-0.0706463158131,0.423291867019,0.65369616027
0.880020141602,-0.0706650614738,0.423297857281,0.653679232549
0.880698919296,-0.0706650614738,0.423297857281,0.653679232549
0.888100147247,-0.070668682456,0.423325007196,0.653678755703
0.888705015182,-0.070668682456,0.423325007196,0.653678755703
0.89719414711,-0.0706539824605,0.423421775326,0.653646211535
0.897843122482,-0.0706539824605,0.423421775326,0.653646211535
0.905002117157,-0.0706385970116,0.423406903957,0.653613190567
0.905691146851,-0.0706385970116,0.423406903957,0.653613190567
0.914005041122,-0.0706420019269,0.423444216484,0.653674285315
0.914722919464,-0.0706420019269,0.423444216484,0.653674285315
0.921812057495,-0.0706249400973,0.423463617792,0.65366147031
0.922465085983,-0.0706249400973,0.423463617792,0.65366147031
0.929391145706,-0.0706576853991,0.423302148814,0.653677444408
0.929983139038,-0.0706576853991,0.423302148814,0.653677444408
0.938380002975,-0.0706384181976,0.423549031229,0.653604547847
0.939031124115,-0.0706384181976,0.423549031229,0.653604547847
0.947556972504,-0.0706350132823,0.423646216579,0.653532068567
0.948158979416,-0.0706350132823,0.423646216579,0.653532068567
0.954628944397,-0.0706237405539,0.423529898147,0.65363274085
0.955304145813,-0.0706237405539,0.423529898147,0.65363274085
0.962769985199,-0.0706049054861,0.42377675076,0.653559188638
0.963287115097,-0.0706049054861,0.42377675076,0.653559188638
0.972033977509,-0.0706363990903,0.423413728707,0.653670768651
0.972757101059,-0.0706363990903,0.423413728707,0.653670768651
0.980565071106,-0.0706354826689,0.423417930832,0.653662662418
0.981287956238,-0.0706354826689,0.423417930832,0.653662662418
0.988610982895,-0.0706436410546,0.423556988445,0.653590004311
0.989243030548,-0.0706436410546,0.423556988445,0.653590004311
0.997383117676,-0.0706527978182,0.423315291638,0.653675239032
0.998026132584,-0.0706527978182,0.423315291638,0.653675239032
1.00504493713,-0.0710148885846,0.422949348861,0.653490345543
1.00571203232,-0.0710148885846,0.422949348861,0.653490345543
1.01387500763,-0.0707995891571,0.423234437886,0.653519372912
1.01447892189,-0.0707995891571,0.423234437886,0.653519372912
1.02226114273,-0.0708002224565,0.423209821168,0.653519134501
1.02297496796,-0.0708002224565,0.423209821168,0.653519134501
1.03016495705,-0.0707711726427,0.423207407191,0.653553943615
1.03076410294,-0.0707711726427,0.423207407191,0.653553943615
1.03828692436,-0.0707734897733,0.423193280881,0.653526704297
1.03892111778,-0.0707734897733,0.423193280881,0.653526704297
1.04678010941,-0.0707913041115,0.423193966339,0.653538088784
1.0474550724,-0.0707913041115,0.423193966339,0.653538088784
1.05485296249,-0.0706317126751,0.423679595193,0.653570692366
1.05558896065,-0.0706317126751,0.423679595193,0.653570692366
1.06286597252,-0.0705907195807,0.423431043858,0.653675358203
1.06346297264,-0.0705907195807,0.423431043858,0.653675358203
1.07171106339,-0.0705555602908,0.423448209986,0.65364639034
1.07226014137,-0.0705555602908,0.423448209986,0.65364639034
1.07952713966,-0.0705502703786,0.423660581327,0.653620164227
1.08015108109,-0.0705502703786,0.423660581327,0.653620164227
1.08846211433,-0.0705670043826,0.423518901102,0.653669218896
1.0890750885,-0.0705670043826,0.423518901102,0.653669218896
1.09676814079,-0.0705792158842,0.423502539629,0.653675477389
1.09730291367,-0.0705792158842,0.423502539629,0.653675477389
1.10399699211,-0.0706006661057,0.423474674454,0.653663854492
1.10478305817,-0.0706006661057,0.423474674454,0.653663854492
1.11270308495,-0.0705914348364,0.423621003874,0.653715293253
1.11342811584,-0.0705914348364,0.423621003874,0.653715293253
1.12143993378,-0.0705601945519,0.42353684209,0.653636197917
1.12212705612,-0.0705601945519,0.42353684209,0.653636197917
1.12965893745,-0.070580072701,0.423591648557,0.653624873017
1.1302421093,-0.070580072701,0.423591648557,0.653624873017
1.13757705688,-0.0705917626619,0.423560743553,0.653638403281
1.13810014725,-0.0705917626619,0.423560743553,0.653638403281
1.14644098282,-0.0706615149975,0.423568551747,0.653593342167
1.14723801613,-0.0706615149975,0.423568551747,0.653593342167
1.15412211418,-0.0706441104412,0.423403178664,0.653606693661
1.15479111671,-0.0706441104412,0.423403178664,0.653606693661
1.16304206848,-0.0706275701523,0.423319791766,0.653604905549
1.16366100311,-0.0706275701523,0.423319791766,0.653604905549
1.17151713371,-0.0706379339099,0.423290496098,0.653652768089
1.1721200943,-0.0706379339099,0.423290496098,0.653652768089
1.17943811417,-0.0706531330943,0.423353438618,0.653699259691
1.1800429821,-0.0706531330943,0.423353438618,0.653699259691
1.18797397614,-0.0707075595856,0.423281942828,0.653642218069
1.18861794472,-0.0707075595856,0.423281942828,0.653642218069
1.19672393799,-0.070694796741,0.42327747248,0.653643529373
1.19737505913,-0.070694796741,0.42327747248,0.653643529373
1.20399713516,-0.0706746652722,0.4232777407,0.653639476257
1.20468711853,-0.0706746652722,0.4232777407,0.653639476257
1.21262192726,-0.0706814974546,0.423268233754,0.653622608146
1.2131819725,-0.0706814974546,0.423268233754,0.653622608146
1.2212369442,-0.0706884637475,0.423258786425,0.653647224867
1.22176814079,-0.0706884637475,0.423258786425,0.653647224867
1.22917199135,-0.070717215538,0.423264895892,0.653617720566
1.2298719883,-0.070717215538,0.423264895892,0.653617720566
1.23800706863,-0.0707285031676,0.423259352663,0.653628091776
1.23864102364,-0.0707285031676,0.423259352663,0.653628091776
1.24610710144,-0.0707279741764,0.423256163812,0.653620343173
1.24662303925,-0.0707279741764,0.423256163812,0.653620343173
1.253937006,-0.0707299485803,0.423231725909,0.653624336692
1.25459098816,-0.0707299485803,0.423231725909,0.653624336692
1.26222705841,-0.0707364976406,0.423231517291,0.653618137809
1.26303195953,-0.0707364976406,0.423231517291,0.653618137809
1.27133893967,-0.0707306116819,0.423257147296,0.65364174124
1.27199792862,-0.0707306116819,0.423257147296,0.65364174124
1.27949309349,-0.0707606077194,0.423237745986,0.653647642106
1.28006792068,-0.0707606077194,0.423237745986,0.653647642106
1.28782701492,-0.0707452520728,0.423250948405,0.653619091477
1.28839302063,-0.0707452520728,0.423250948405,0.653619091477
1.29676413536,-0.0707357749343,0.423234795557,0.653650383921
1.29748511314,-0.0707357749343,0.423234795557,0.653650383921
1.30447912216,-0.0707285031676,0.423250262962,0.653649489846
1.30513310432,-0.0707285031676,0.423250262962,0.653649489846
1.31265497208,-0.0707462206483,0.423220788465,0.653647582507
1.31315994263,-0.0707462206483,0.423220788465,0.653647582507
1.32110309601,-0.070770740509,0.423238997673,0.653616886109
1.32172012329,-0.070770740509,0.423238997673,0.653616886109
1.32910299301,-0.0707393288612,0.423250233153,0.653629105058
1.32982206345,-0.0707393288612,0.423250233153,0.653629105058
1.33932209015,-0.0707428231835,0.423239206301,0.653649907083
1.33995699883,-0.0707428231835,0.423239206301,0.653649907083
1.34731292725,-0.0707302317023,0.423237060529,0.653637688131
1.34792804718,-0.0707302317023,0.423237060529,0.653637688131
1.35493206978,-0.0707292556763,0.423273657789,0.653662185628
1.35554814339,-0.0707292556763,0.423273657789,0.653662185628
1.36320996284,-0.0707155242562,0.423267965548,0.653668980559
1.36381602287,-0.0707155242562,0.423267965548,0.653668980559
1.3723180294,-0.070716291666,0.423270886176,0.653670947512
1.37298798561,-0.070716291666,0.423270886176,0.653670947512
1.38038802147,-0.0707132518291,0.423255537976,0.653657834495
1.38092494011,-0.0707132518291,0.423255537976,0.653657834495
1.3886051178,-0.0706935226917,0.423285936347,0.653665106252
1.38916110992,-0.0706935226917,0.423285936347,0.653665106252
1.39685606956,-0.0706986561418,0.423292939899,0.653683345271
1.39747095108,-0.0706986561418,0.423292939899,0.653683345271
1.40528607368,-0.0706925615668,0.423362915749,0.653674464156
1.40598797798,-0.0706925615668,0.423362915749,0.653674464156
1.41351294518,-0.0707043632865,0.423425888007,0.653524975686
1.41418814659,-0.0707043632865,0.423425888007,0.653524975686
1.42222714424,-0.0706960260868,0.423371021984,0.653685431408
1.42311811447,-0.0706960260868,0.423371021984,0.653685431408
1.4295539856,-0.0706514269114,0.423597400389,0.653574328276
1.43032097816,-0.0706514269114,0.423597400389,0.653574328276
1.43867993355,-0.0706688836217,0.423302625656,0.653690140197
1.43936705589,-0.0706688836217,0.423302625656,0.653690140197
1.44698810577,-0.0706733837724,0.423317258604,0.653714697306
1.44762802124,-0.0706733837724,0.423317258604,0.653714697306
1.45453000069,-0.0707062780857,0.423403089254,0.653597633755
1.45503497124,-0.0707062780857,0.423403089254,0.653597633755
1.46325993538,-0.0706793889403,0.423307334433,0.65372292275
1.46384811401,-0.0706793889403,0.423307334433,0.65372292275
1.4716219902,-0.0706955119967,0.423410301404,0.653559129153
1.47219014168,-0.0706955119967,0.423410301404,0.653559129153
1.47938609123,-0.0706329792738,0.423600261436,0.653647880407
1.4801800251,-0.0706329792738,0.423600261436,0.653647880407
1.48840093613,-0.0706538259983,0.423435871823,0.653640906717
1.48900294304,-0.0706538259983,0.423435871823,0.653640906717
1.49690914154,-0.0706740096211,0.423343633657,0.653708021577
1.49761009216,-0.0706740096211,0.423343633657,0.653708021577
1.50438213348,-0.0706967487931,0.423414086302,0.653570930871
1.50504493713,-0.0706967487931,0.423414086302,0.653570930871
1.51298904419,-0.0706523135304,0.423517858008,0.653628091691
1.51362991333,-0.0706523135304,0.423517858008,0.653628091691
1.52170991898,-0.0706496536732,0.42334056398,0.653592448172
1.52243709564,-0.0706496536732,0.42334056398,0.653592448172
1.52973294258,-0.0706453993917,0.423401211716,0.653622250474
1.53030395508,-0.0706453993917,0.423401211716,0.653622250474
1.53827095032,-0.0706864744425,0.423478012284,0.65357015599
1.53896594048,-0.0706864744425,0.423478012284,0.65357015599
1.54775714874,-0.0706725940108,0.423346405243,0.653614799912
1.54827213287,-0.0706725940108,0.423346405243,0.653614799912
1.55563092232,-0.0706713274121,0.423334484323,0.653642158448
1.55621194839,-0.0706713274121,0.423334484323,0.653642158448
1.56351113319,-0.0706756412983,0.423302983272,0.653655211875
1.56407809258,-0.0706756412983,0.423302983272,0.653655211875
1.5721719265,-0.0706676989794,0.423290376904,0.653698484851
1.57269597054,-0.0706676989794,0.423290376904,0.653698484851
1.57955694199,-0.0706915035844,0.423313563105,0.653679947799
1.58025407791,-0.0706915035844,0.423313563105,0.653679947799
1.58761310577,-0.0706994906068,0.423274432647,0.653655092675
1.58838510513,-0.0706994906068,0.423274432647,0.653655092675
1.59696793556,-0.0707076713443,0.423274015414,0.653653662164
1.59769797325,-0.0707076713443,0.423274015414,0.653653662164
1.60422205925,-0.0706942528486,0.423274611456,0.653638820607
1.6048719883,-0.0706942528486,0.423274611456,0.653638820607
1.612803936,-0.0706910043955,0.423293804138,0.653599004698
1.61343598366,-0.0706910043955,0.423293804138,0.653599004698
1.62224292755,-0.0706927552819,0.423250769603,0.65365467545
1.62290906906,-0.0706927552819,0.423250769603,0.65365467545
1.6298019886,-0.0707065090537,0.42325625323,0.653653721774
1.63056397438,-0.0707065090537,0.42325625323,0.653653721774
1.63770198822,-0.0714768469334,0.423107331071,0.65379522325
1.63834500313,-0.0714768469334,0.423107331071,0.65379522325
1.64639401436,-0.0707293599844,0.423228864895,0.653649787877
1.6470720768,-0.0707293599844,0.423228864895,0.653649787877
1.65482807159,-0.070685736835,0.423215424043,0.653637986161
1.65551304817,-0.070685736835,0.423215424043,0.653637986161
1.6626701355,-0.0707117766142,0.423211430537,0.653652470091
1.66332793236,-0.0707117766142,0.423211430537,0.653652470091
1.67149209976,-0.0707299336791,0.423216020089,0.653635363557
1.67202401161,-0.0707299336791,0.423216020089,0.653635363557
1.67892193794,-0.0707367956638,0.423226272092,0.65364764211
1.67957091331,-0.0707367956638,0.423226272092,0.65364764211
1.6872689724,-0.0707227140665,0.423231189474,0.653644006225
1.68796491623,-0.0707227140665,0.423231189474,0.653644006225
1.69688391685,-0.0707496926188,0.423197781064,0.653624455913
1.6975209713,-0.0707496926188,0.423197781064,0.653624455913
1.70437812805,-0.0707148760557,0.423198943353,0.653618853076
1.70495605469,-0.0707148760557,0.423198943353,0.653618853076
1.71261405945,-0.0707309916615,0.423218374474,0.65363965509
1.71318697929,-0.0707309916615,0.423218374474,0.65363965509
1.72089314461,-0.0707543864846,0.423197751258,0.653613011821
1.72170805931,-0.0707543864846,0.423197751258,0.653613011821
1.72913813591,-0.0707275569439,0.423251455043,0.653612177338
1.72996306419,-0.0707275569439,0.423251455043,0.653612177338
1.73792791367,-0.070717163384,0.42324516676,0.653635840384
1.73859214783,-0.070717163384,0.42324516676,0.653635840384
1.74640011787,-0.070723682642,0.423231845119,0.65362725732
1.74690794945,-0.070723682642,0.423231845119,0.65362725732
1.75431895256,-0.0707392245531,0.423213159059,0.653614382723
1.7548699379,-0.0707392245531,0.423213159059,0.653614382723
1.76276111603,-0.0707444995642,0.423232679579,0.653609197112
1.76345896721,-0.0707444995642,0.423232679579,0.653609197112
1.77203702927,-0.0707480460405,0.423210774876,0.653622190932
1.77277207375,-0.0707480460405,0.423210774876,0.653622190932
1.77918505669,-0.0707352384925,0.423213993526,0.653621416071
1.77973508835,-0.0707352384925,0.423213993526,0.653621416071
1.78747797012,-0.0707370564342,0.423210208634,0.65362922428
1.78821992874,-0.0707370564342,0.423210208634,0.65362922428
1.79692196846,-0.070734873414,0.423200880511,0.653641681654
1.79756712914,-0.070734873414,0.423200880511,0.653641681654
1.80428910255,-0.0707558691502,0.423224036902,0.653600494837
1.80502891541,-0.0707558691502,0.423224036902,0.653600494837
1.81290912628,-0.0707479566336,0.42323712013,0.653626542062
1.81352901459,-0.0707479566336,0.42323712013,0.653626542062
1.8212890625,-0.0707554072142,0.423224811787,0.653674941038
1.82221412659,-0.0707554072142,0.423224811787,0.653674941038
1.82909798622,-0.0707157477736,0.423224394536,0.653619866346
1.82969403267,-0.0707157477736,0.423224394536,0.653619866346
1.83765792847,-0.0707052946091,0.42322108649,0.653655271506
1.83824896812,-0.0707052946091,0.42322108649,0.653655271506
1.84673595428,-0.0707346722484,0.423209046352,0.653654079418
1.84739613533,-0.0707346722484,0.423209046352,0.653654079418
1.85412502289,-0.0707394257188,0.42324126265,0.653617780178
1.85489201546,-0.0707394257188,0.42324126265,0.653617780178
1.86215806007,-0.0707465708256,0.423239504317,0.653629164666
1.86316800117,-0.0707465708256,0.423239504317,0.653629164666
1.87112212181,-0.0707292929292,0.423241381862,0.653624873131
1.87192296982,-0.0707292929292,0.423241381862,0.653624873131
1.87953996658,-0.0707008242607,0.423250352361,0.653625588384
1.88020610809,-0.0707008242607,0.423250352361,0.653625588384
1.88730096817,-0.0706807002425,0.423250948416,0.653651158776
1.88816213608,-0.0706807002425,0.423250948416,0.653651158776
1.89637994766,-0.0706807598472,0.423251067629,0.653662066426
1.89697909355,-0.0706807598472,0.423251067629,0.653662066426
1.90493011475,-0.0706724822521,0.423273002134,0.653649787862
1.90562605858,-0.0706724822521,0.423273002134,0.653649787862
1.91407704353,-0.0706832483411,0.423265283327,0.653634171448
1.91482210159,-0.0706832483411,0.423265283327,0.653634171448
1.92223906517,-0.0706690698862,0.423276131365,0.6536105084
1.92291593552,-0.0706690698862,0.423276131365,0.6536105084
1.93012499809,-0.0706824362278,0.42329225442,0.653606991721
1.93069410324,-0.0706824362278,0.42329225442,0.653606991721
1.93826198578,-0.0706646218896,0.423324738955,0.653618376197
1.93893504143,-0.0706646218896,0.423324738955,0.653618376197
1.94702506065,-0.0706618651748,0.423309927202,0.653619747109
1.94770693779,-0.0706618651748,0.423309927202,0.653619747109
1.95519208908,-0.0706383883953,0.423665021855,0.653566281627
